title,price,size,productUrl,imageUrl,category,brand
Selleys Aquadhere Interior Wood Glue,$8.00,100ml,https://www.igashop.com.au/product/230401,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/230401.jpg",Stationery,Selley's
Selleys BBQ Accessory Tough Clean,$6.00,400g,https://www.igashop.com.au/product/206567,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/206567.jpg",BBQ Needs,Selley's
Selleys BBQ Accessory Tough Wipes,$4.55,12,https://www.igashop.com.au/product/293962,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/293962.jpg",BBQ Needs,Selley's
Selleys BBQ Tough Scourer,$4.50,1,https://www.igashop.com.au/product/729531,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/729531.jpg",BBQ Needs,Selley's
Selleys Grease & Grime BBQ Accessory Cleaner,$6.15,500ml,https://www.igashop.com.au/product/276703,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/276703.jpg",BBQ Needs,Selley's
Selleys Oven Kleen Fast Acting,$6.30,350g,https://www.igashop.com.au/product/354580,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/354580.jpg",Kitchen Cleaners,Selley's
Selleys Oven Plus Heavy Duty Gel,$8.00,400g,https://www.igashop.com.au/product/160000012664,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000012664.jpg",Kitchen Cleaners,Selley's
Selleys Rapid Mould Killer Trigger,$6.45,500ml,https://www.igashop.com.au/product/410360,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/410360.jpg",Mould Killer and Moisture Management,Selley's
Selleys RP7 Lubricant,$8.00,300g,https://www.igashop.com.au/product/160000012668,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000012668.jpg",Home Improvement and Repair,Selley's
Selleys Spakfilla Rapid Gap Filler,$13.65,180g,https://www.igashop.com.au/product/202157,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/202157.jpg",Home Improvement and Repair,Selley's
Selleys Sugar Soap Liquid,$4.90,750ml,https://www.igashop.com.au/product/94106,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/94106.jpg",Multipurpose Cleaners,Selley's
Selleys Super Glue Fix N Go,$4.90,3,https://www.igashop.com.au/product/625423,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/625423.jpg",Home Improvement and Repair,Selley's
Selleys Supercloth Regular,$3.20,1,https://www.igashop.com.au/product/20000006309,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006309.jpg","Sponges, Clothes and Wipes",Selley's
Selleys Tarzans Grip General Purpose Glue,$5.50,30ml,https://www.igashop.com.au/product/250095,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/250095.jpg",Stationery,Selley's
Sellotape 48mm x 50m Packaging Tape Clear,$2.20,1,https://www.igashop.com.au/product/713970,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/713970.jpg",Stationery,Sellotape
Sellotape Electrical Tape 19mmx9m,$1.45,1,https://www.igashop.com.au/product/219641,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/219641.jpg",Stationery,Sellotape
Sellotape Gaffa Tape 48mm x 10m Black,$5.80,1,https://www.igashop.com.au/product/236428,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/236428.jpg",Home Improvement and Repair,Sellotape
Sellotape Invisible Tape Dispenser 18mmx25m,$3.25,1,https://www.igashop.com.au/product/911811,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/911811.jpg",Stationery,Sellotape
Sellotape Masking Tape 24mm x 50m,$2.25,1,https://www.igashop.com.au/product/726753,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/726753.jpg",Stationery,Sellotape
Sellotape Masking Tape 24mmX18m,$1.95,1,https://www.igashop.com.au/product/236300,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/236300.jpg",Home Improvement and Repair,Sellotape
Sellotape Masking Tape 36mm X 50m,$4.05,1,https://www.igashop.com.au/product/726761,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/726761.jpg",Home Improvement and Repair,Sellotape
Sellotape Mounting Tape 12mmx2m,$3.15,1,https://www.igashop.com.au/product/236402,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/236402.jpg",Stationery,Sellotape
Sellotape Pack Tape Brown 48X50M,$2.20,1,https://www.igashop.com.au/product/951803,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/951803.jpg",Stationery,Sellotape
Sellotape Sticky Tape Dispenser 18mmx25m,$2.75,1,https://www.igashop.com.au/product/266054,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/266054.jpg",Stationery,Sellotape
Sellotape Sticky Tape Refill 18mmx25m,$2.75,2,https://www.igashop.com.au/product/266062,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/266062.jpg",Stationery,Sellotape
Sellotape Tape Double Sided 12mmx10m,$2.35,1,https://www.igashop.com.au/product/936683,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/936683.jpg",Stationery,Sellotape
Sharpie Fine Permanent Marker Metallic Silver,$6.50,2,https://www.igashop.com.au/product/190000001507,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001507.jpg",Stationery,Sharpie
Sharpie Marker Fine Black,$6.00,1,https://www.igashop.com.au/product/285749,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/285749.jpg",Stationery,Sharpie
Sharpie Markers Metal Bullet Black,$6.50,2,https://www.igashop.com.au/product/208593,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/208593.jpg",Stationery,Sharpie
Sharpie S Gel Comfort Grip Pens Medium Black Ink,$8.00,2,https://www.igashop.com.au/product/873084,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/873084.jpg",Stationery,Sharpie
Silky White Toilet Tissue,$4.50,12,https://www.igashop.com.au/product/863440,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/863440.jpg",Toilet Paper,Sorbent
Silvo Silver Polish,$13.80,250ml,https://www.igashop.com.au/product/467139,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/467139.jpg","Fabric, Metal and Furniture Care",Silvo
Simply Clean Lemon Myrtle Dishwash Liquid,$6.65,500ml,https://www.igashop.com.au/product/150000008101,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000008101.jpg",Dishwashing,Simply Clean
Singer Sewing Machine Oil Multicoloured,$5.80,100ml,https://www.igashop.com.au/product/216180,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/216180.jpg",Miscellaneous Homewares,Singer
Sistema Bento Box To Go,$17.00,1,https://www.igashop.com.au/product/677624,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/677624.jpg",Food Storage,Sistema
Sistema Bottle Gripper To Go,$11.75,800ml,https://www.igashop.com.au/product/190000001617,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001617.jpg","Mugs, Cups, Plates and Bowls",Sistema
Sistema Klip It + Juice Jug,$11.60,2,https://www.igashop.com.au/product/897708,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/897708.jpg",Food Storage,Sistema
Sistema Klip It Plasticware Cereal Large,$15.85,1,https://www.igashop.com.au/product/897716,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/897716.jpg",Food Storage,Sistema
Sistema Rectangle Klip It 1L,$13.85,3,https://www.igashop.com.au/product/897805,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/897805.jpg",Food Storage,Sistema
Sistema To Go Portion Pod,$8.20,2,https://www.igashop.com.au/product/631762,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/631762.jpg",Food Storage,Sistema
Sistema To Go Sandwich Box,$6.25,1,https://www.igashop.com.au/product/221839,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/221839.jpg",Food Storage,Sistema
Sistema Tritan Active Water Bottle,$12.90,1,https://www.igashop.com.au/product/853136,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/853136.jpg","Mugs, Cups, Plates and Bowls",Sistema
Soft White Facial Tissues,$1.90,90,https://www.igashop.com.au/product/473839,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/473839.jpg",Wipes and Tissues,Sorbent
Soft White On the Go Facial Tissues,$1.30,50,https://www.igashop.com.au/product/56051,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/56051.jpg",Wipes and Tissues,Sorbent
Softly Delicates Fabric Solution Gently Fragrant,$9.00,1.25l,https://www.igashop.com.au/product/325078,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/325078.jpg",Fabric Softeners,Softly
Softly Fabric Softener Woolwash Eucalyptus,$9.00,1.25l,https://www.igashop.com.au/product/759387,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/759387.jpg",Fabric Softeners,Softly
Softly Laundry Powder Pure Soap Flakes,$8.00,700g,https://www.igashop.com.au/product/759646,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/759646.jpg",Laundry Powder,Softly
Softly Lavender Wool Wash,$9.00,1.25l,https://www.igashop.com.au/product/20000006529,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006529.jpg",Laundry Liquid,Softly
Sorbent 3 Ply Hypo-Allergenic Toilet Tissue Rolls,$5.50,8,https://www.igashop.com.au/product/72094,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/72094.jpg",Toilet Paper,Sorbent
Sorbent Clean & Fresh 80 Wipes,$6.95,80,https://www.igashop.com.au/product/306090,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/306090.jpg",Wipes and Tissues,Sorbent
Sorbent Double Length Toilet Tissue,$5.50,4,https://www.igashop.com.au/product/779390,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/779390.jpg",Toilet Paper,Sorbent
Sorbent Everyday Facial Tissues Family White,$6.50,5,https://www.igashop.com.au/product/180000002880,,Wipes and Tissues,Sorbent
Sorbent Extra Thick White Toilet Tissue,$5.50,8,https://www.igashop.com.au/product/346480,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/346480.jpg",Toilet Paper,Sorbent
Sorbent Facial Tissues Lotionised,$2.50,70,https://www.igashop.com.au/product/180000002451,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000002451.jpg",Wipes and Tissues,Sorbent
Sorbent Hypo-Allergenic 95 Facial Tissue Thick & Large,$2.00,95,https://www.igashop.com.au/product/345146,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/345146.jpg",Wipes and Tissues,Sorbent
Sorbent Hypo-Allergenic Facial Tissues,$2.40,170,https://www.igashop.com.au/product/86755,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/86755.jpg",Wipes and Tissues,Sorbent
Sorbent Hypo-Allergenic Flushable Wipes,$3.75,40,https://www.igashop.com.au/product/160000003307,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000003307.jpg","Sponges, Clothes and Wipes",Sorbent
Sorbent Hypo-Allergenic Toilet Tissue Rolls,$4.50,12,https://www.igashop.com.au/product/2507,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/2507.jpg",Toilet Paper,Sorbent
Sorbent Silky White Facial Tissues,$2.15,6,https://www.igashop.com.au/product/75306,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/75306.jpg",Wipes and Tissues,Sorbent
Sorbent Silky White Facial Tissues,$2.40,170,https://www.igashop.com.au/product/86886,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/86886.jpg",Wipes and Tissues,Sorbent
Sorbent Silky White Flushable Wipes,$3.75,40,https://www.igashop.com.au/product/466573,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/466573.jpg",Wipes and Tissues,Sorbent
Sorbent Silky White Tissues,$2.90,250,https://www.igashop.com.au/product/982804,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/982804.jpg",Wipes and Tissues,Sorbent
Sorbent Soft White Facial Tissues,$1.90,90,https://www.igashop.com.au/product/190000001966,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001966.jpg",Wipes and Tissues,Sorbent
Sorbent Thick & Large Facial Tissues,$2.00,95,https://www.igashop.com.au/product/477176,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/477176.jpg",Wipes and Tissues,Sorbent
Sorbent Toilet Tissue Hypoallergenic White 3-Ply,$9.80,18,https://www.igashop.com.au/product/561527,,Toilet Paper,Sorbent
Sorbent Toilet Tissue Intimate Wipes ,$3.75,40,https://www.igashop.com.au/product/180000005854,,Toilet Paper,Sorbent
Sorbent Toilet Tissue Single Wrapped Box,$12.00,18,https://www.igashop.com.au/product/180000005855,,Toilet Paper,Sorbent
Sorbent Toilet Tissue Thick & Soft White 4-Ply,$9.90,12,https://www.igashop.com.au/product/561373,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/561373.jpg",Toilet Paper,Sorbent
Sorbent Toilet Tissue Ultra Air White,$4.80,6,https://www.igashop.com.au/product/180000005856,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005856.jpg",Toilet Paper,Sorbent
Sorbent Toilet Tissue White 3Ply,$22.95,48,https://www.igashop.com.au/product/180000005857,,Toilet Paper,Sorbent
Sparkle Daily Shower Cleaner,$5.20,750ml,https://www.igashop.com.au/product/54041,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/54041.jpg",Bathroom Cleaners,Sparkle
Spotgo Antibacterial Disinfectant Surface Spray,$5.00,500ml,https://www.igashop.com.au/product/664032,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/664032.jpg",Bleach and Disinfectants,Spotgo
Spotgo Citrus All Purpose Cleaner,$9.60,500ml,https://www.igashop.com.au/product/354514,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/354514.jpg",Multipurpose Cleaners,Spotgo
Spotgo Streak Free Glass Cleaner,$3.35,500ml,https://www.igashop.com.au/product/659184,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/659184.jpg",Glass Cleaners,Spotgo
Stabilo Boss Highlighters,$9.40,4,https://www.igashop.com.au/product/287880,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/287880.jpg",Stationery,Stabilo
Staedtler Rasoplast Eraser,$4.50,2,https://www.igashop.com.au/product/728886,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/728886.jpg",Stationery,Staedtler
Staedtler Tradition Graphite Pencil HB,$5.50,5,https://www.igashop.com.au/product/250922,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/250922.jpg",Stationery,Staedtler
Stay Fresh Anti Bacterial Thick Sponge,$3.80,3,https://www.igashop.com.au/product/355044,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/355044.jpg","Sponges, Clothes and Wipes",Stay Fresh
Stay Fresh Edco Wonder Cloth,$2.65,1,https://www.igashop.com.au/product/378429,,"Sponges, Clothes and Wipes",Stay Fresh
Stay Fresh Scour Sponge,$1.00,1,https://www.igashop.com.au/product/448787,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/448787.jpg","Sponges, Clothes and Wipes",Stay Fresh
Steelo Scourer Steel Wool Soap Pads Stainless,$3.00,5,https://www.igashop.com.au/product/647886,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/647886.jpg","Sponges, Clothes and Wipes",Steelo
Steelo Silver Scourer Metalware Polish Cleaner,$4.70,30g,https://www.igashop.com.au/product/373453,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/373453.jpg","Fabric, Metal and Furniture Care",Steelo
Steelo Sponges Lemon,$6.00,10,https://www.igashop.com.au/product/69452,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/69452.jpg","Sponges, Clothes and Wipes",Steelo
Stitch Ripper,$3.00,1,https://www.igashop.com.au/product/291601,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/291601.jpg",Stationery,Korbond
Sunlight Dishwashing Liquid Natural Lemon,$6.00,1l,https://www.igashop.com.au/product/351362,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/351362.jpg",Dishwashing,Sunlight
Sunlight Laundry Soap,$4.80,500g,https://www.igashop.com.au/product/68511,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/68511.jpg",Ironing and Laundry Accessories,Sunlight
Surf Laundry Capsules Coastal Luxury,$14.00,30,https://www.igashop.com.au/product/1800000067874,,Laundry Liquid,Surf
Surf Laundry Capsules Tropical,$10.50,234g,https://www.igashop.com.au/product/160000004762,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004762.jpg",Laundry Liquid,Surf
Surf Laundry Capsules Tropical,$18.00,650g,https://www.igashop.com.au/product/351980,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/351980.jpg",Laundry Liquid,Surf
Surf Laundry Capsules Tropical,$14.00,390g,https://www.igashop.com.au/product/991162,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/991162.jpg",Laundry Liquid,Surf
Surf Laundry Liquid Coastal Luxury,$11.50,2l,https://www.igashop.com.au/product/160000004736,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004736.jpg",Laundry Powder,Surf
Surf Laundry Liquid Tropical,$6.75,1l,https://www.igashop.com.au/product/160000004739,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004739.jpg",Laundry Liquid,Surf
Surf Laundry Liquid Tropical,$20.00,4l,https://www.igashop.com.au/product/160000004744,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004744.jpg",Laundry Liquid,Surf
