title,price,size,productUrl,imageUrl,category,brand
Schweppes Traditionals Raspberry,$3.75,600ml,https://www.igashop.com.au/product/306951,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/306951.jpg",Flavoured Soft Drinks,Schweppes
Schweppes Traditionals Raspberry,$3.00,1.1l,https://www.igashop.com.au/product/764219,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/764219.jpg",Flavoured Soft Drinks,Schweppes
Schweppes Traditionals Raspberry Multipack Cans,$9.50,10,https://www.igashop.com.au/product/593757,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/593757.jpg",Flavoured Soft Drinks,Schweppes
Schweppes Traditionals Raspberry Zero Sugar,$3.00,1.1l,https://www.igashop.com.au/product/871642,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/871642.jpg",Flavoured Soft Drinks,Schweppes
Schweppes Traditionals Sarsaparilla,$3.00,1.1l,https://www.igashop.com.au/product/763551,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/763551.jpg",Flavoured Soft Drinks,Schweppes
Slush Puppie Blue Raspberry Pouch,$3.90,250g,https://www.igashop.com.au/product/180000002651,,Flavoured Soft Drinks,Slush Puppie
Slush Puppie Cola Pouch,$3.90,250g,https://www.igashop.com.au/product/180000002655,,Flavoured Soft Drinks,Slush Puppie
Slush Puppie Strawberry Pouch,$3.90,250g,https://www.igashop.com.au/product/180000002653,,Flavoured Soft Drinks,Slush Puppie
So Good Barista Edition Oat Milk,$3.00,1l,https://www.igashop.com.au/product/150000007846,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000007846.jpg",Oat and Rice Milk,So Good
So Good Barista Soy Milk,$3.50,1l,https://www.igashop.com.au/product/150000007847,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000007847.jpg",Soy Milk,So Good
So Good Dairy Substitute Almond Milk Extra Creamy,$3.00,1l,https://www.igashop.com.au/product/180000006324,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006324.jpg",Almond Milk,So Good
So Good Dairy Substitute Oat Milk High Protein ,$3.75,1l,https://www.igashop.com.au/product/180000006322,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006322.jpg",Oat and Rice Milk,So Good
So Good Dairy Substitute Soy Milk High Protein ,$3.30,1l,https://www.igashop.com.au/product/180000006323,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006323.jpg",Soy Milk,So Good
So Good Lite Soy Milk,$2.40,1l,https://www.igashop.com.au/product/2743,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/2743.jpg",Soy Milk,So Good
So Good Long Life High Protein Almond Milk,$3.75,1l,https://www.igashop.com.au/product/160000003284,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000003284.jpg",Almond Milk,So Good
So Good Long Life No Added Sugar Oat Milk,$3.00,1l,https://www.igashop.com.au/product/160000003286,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000003286.jpg",Oat and Rice Milk,So Good
So Good Long Life Original Almond Milk,$3.00,1l,https://www.igashop.com.au/product/321914,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/321914.jpg",Almond Milk,So Good
So Good Long Life Regular Soy Milk,$3.90,3,https://www.igashop.com.au/product/34083,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/34083.jpg",Soy Milk,So Good
So Good Long Life Unsweetened Almond Coconut Milk,$3.00,1l,https://www.igashop.com.au/product/250265,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/250265.jpg",Almond Milk,So Good
So Good Long Life Unsweetened Almond Milk,$3.00,1l,https://www.igashop.com.au/product/371105,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/371105.jpg",Almond Milk,So Good
So Good Long Life Vanilla Bliss Soy Milk,$2.90,1l,https://www.igashop.com.au/product/312732,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/312732.jpg",Soy Milk,So Good
So Good Regular Soy Milk,$2.40,1l,https://www.igashop.com.au/product/425195,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/425195.jpg",Soy Milk,So Good
Solo Energy ,$2.50,250ml,https://www.igashop.com.au/product/1800000068150,,Energy Drinks,Solo
Solo Energy Lemon,$4.20,500ml,https://www.igashop.com.au/product/1800000067864,,Flavoured Soft Drinks,Solo
Solo Energy Lemon,$2.50,250ml,https://www.igashop.com.au/product/1800000067865,,Flavoured Soft Drinks,Solo
Solo Energy Lemon,$4.20,500ml,https://www.igashop.com.au/product/1800000067867,,Flavoured Soft Drinks,Solo
Solo Energy Lemon,$2.50,250ml,https://www.igashop.com.au/product/1800000067868,,Flavoured Soft Drinks,Solo
Solo Lemon Soft Drink,$9.30,275ml,https://www.igashop.com.au/product/180000003675,,Flavoured Soft Drinks,Solo
Solo Lemon Soft Drink,$9.90,12,https://www.igashop.com.au/product/1800000068029,,Flavoured Soft Drinks,Solo
Solo Lemon Soft Drink ,$8.00,250ml,https://www.igashop.com.au/product/1800000067866,,Flavoured Soft Drinks,Solo
Solo Zero Sugar Lemon & Pineapple Soft Drink,$3.10,1.25l,https://www.igashop.com.au/product/180000005487,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005487.jpg",Flavoured Soft Drinks,Solo
Solo Zero Sugar Lemon Soft Drink,$2.00,1.25l,https://www.igashop.com.au/product/1800000067983,,Flavoured Soft Drinks,Solo
Solo Zero Sugar Lemon Soft Drink,$9.50,375ml,https://www.igashop.com.au/product/1800000068009,,Flavoured Soft Drinks,Solo
Solo Zero Sugar Lemon Soft Drink,$9.50,10,https://www.igashop.com.au/product/871757,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/871757.jpg",Flavoured Soft Drinks,Solo
Sprite Lemonade Soft Drink,$4.00,1.25l,https://www.igashop.com.au/product/345492,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/345492.jpg",Flavoured Soft Drinks,Sprite
Sprite Lemonade Soft Drink,$3.60,2l,https://www.igashop.com.au/product/51352,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/51352.jpg",Flavoured Soft Drinks,Sprite
Sprite Lemonade Soft Drink,$2.50,375ml,https://www.igashop.com.au/product/805468,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/805468.jpg",Flavoured Soft Drinks,Sprite
Sprite Lemonade Soft Drink,$4.00,600ml,https://www.igashop.com.au/product/89224,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/89224.jpg",Flavoured Soft Drinks,Sprite
Sprite Lemonade Soft Drink Multipack Cans,$16.00,10,https://www.igashop.com.au/product/382313,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675014816_1.jpg",Flavoured Soft Drinks,Sprite
Sprite Lemonade Soft Drink Multipack Cans,$22.50,24,https://www.igashop.com.au/product/48121,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675003131_1.jpg",Flavoured Soft Drinks,Sprite
Sprite Lemonade Soft Drink Multipack Mini Cans,$6.00,6,https://www.igashop.com.au/product/673031,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/673031.jpg",Flavoured Soft Drinks,Sprite
Sprite Zero Sugar Lemonade Bottle,$10.00,12,https://www.igashop.com.au/product/580377,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/580377.jpg",Flavoured Soft Drinks,Sprite
Sprite Zero Sugar Lemonade Soft Drink,$4.00,600ml,https://www.igashop.com.au/product/292759,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675087117_1.jpg",Flavoured Soft Drinks,Sprite
Sprite Zero Sugar Lemonade Soft Drink,$3.60,2l,https://www.igashop.com.au/product/292898,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675087162_1.jpg",Flavoured Soft Drinks,Sprite
Sprite Zero Sugar Lemonade Soft Drink,$4.00,1.25l,https://www.igashop.com.au/product/864441,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/864441_1.jpg",Flavoured Soft Drinks,Sprite
Sprite Zero Sugar Lemonade Soft Drink Multipack Cans,$6.00,6,https://www.igashop.com.au/product/150000008052,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000008052.jpg",Flavoured Soft Drinks,Sprite
Sprite Zero Sugar Lemonade Soft Drink Multipack Cans,$16.00,10,https://www.igashop.com.au/product/292830,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675087148_1.jpg",Flavoured Soft Drinks,Sprite
Ssm Pure Coconut Cream,$2.00,200ml,https://www.igashop.com.au/product/707568,,Coconut Milk,Ssm Pure
Staminade Lemon/Lime Powder,$9.90,585g,https://www.igashop.com.au/product/73561,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/73561.jpg",Sport Drink Powders,Staminade
Starbucks By Nespresso Blonde Espresso Roast Coffee Pods,$8.35,10,https://www.igashop.com.au/product/926390,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/926390.jpg",Coffee Capsules and Accessories,Starbucks
Starbucks By Nespresso Espresso Roast Coffee Pods,$8.35,10,https://www.igashop.com.au/product/926374,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/926374.jpg",Coffee Capsules and Accessories,Starbucks
Starbucks By Nespresso House Blend Coffee Pods,$8.35,10,https://www.igashop.com.au/product/926329,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/926329.jpg",Coffee Capsules and Accessories,Starbucks
Starbucks Coffee Capsules Italian Roast,$8.35,10,https://www.igashop.com.au/product/160000013902,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000013902.jpg",Coffee Capsules and Accessories,Starbucks
Starbucks Espresso Roast Coffee Dark Capsules,$23.00,36,https://www.igashop.com.au/product/890861,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/890861.jpg",Coffee Capsules and Accessories,Starbucks
Starbucks House Blend Coffee Medium Capsules,$23.00,36,https://www.igashop.com.au/product/890942,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/890942.jpg",Coffee Capsules and Accessories,Starbucks
Starbucks Ristretto Shot Coffee,$8.35,10,https://www.igashop.com.au/product/1800000067869,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067869.jpg",Specialty Coffee,Starbucks
Strangelove Mixers Coastal Tonic,$2.50,540ml,https://www.igashop.com.au/product/180000002744,,Mixers,StrangeLove
Summer Snow Juice Sparkling Packham Pear Juice,$3.70,330ml,https://www.igashop.com.au/product/190000002015,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002015.jpg",Juices,Summer Snow
Sunkist Can,$2.00,375ml,https://www.igashop.com.au/product/806391,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/806391.jpg",Flavoured Soft Drinks,Sunkist
Sunkist Orange,$24.95,30,https://www.igashop.com.au/product/180000002882,,Flavoured Soft Drinks,Sunkist
Sunkist Orange Bottle,$2.00,1.25l,https://www.igashop.com.au/product/352033,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/352033.jpg",Flavoured Soft Drinks,Sunkist
Sunkist Orange Bottle,$3.75,600ml,https://www.igashop.com.au/product/45076,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/45076.jpg",Flavoured Soft Drinks,Sunkist
Sunkist Orange Multipack Cans,$9.50,10,https://www.igashop.com.au/product/597573,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/597573.jpg",Flavoured Soft Drinks,Sunkist
Sunkist Orange Soft Drink,$3.00,2l,https://www.igashop.com.au/product/358607,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/358607.jpg",Flavoured Soft Drinks,Sunkist
Sunkist Orange Soft Drink ,$8.00,1500ml,https://www.igashop.com.au/product/1800000067873,,Flavoured Soft Drinks,Sunkist
Sunkist Orange Zero Sugar Bottle,$2.00,1.25l,https://www.igashop.com.au/product/255948,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/255948.jpg",Flavoured Soft Drinks,Sunkist
Sunkist Orange Zero Sugar Bottle,$3.75,600ml,https://www.igashop.com.au/product/756685,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/756685.jpg",Flavoured Soft Drinks,Sunkist
Sunkist Zero Sugar,$9.50,10,https://www.igashop.com.au/product/294133,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/294133.jpg",Flavoured Soft Drinks,Sunkist
Sunkist Zero Sugar Cans,$36.00,24,https://www.igashop.com.au/product/294159,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/294159.jpg",Flavoured Soft Drinks,Sunkist
Sunraysia Apple & Blackcurrant Juice,$2.00,200ml,https://www.igashop.com.au/product/160000004644,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004644.jpg",Juices,Sunraysia
Sunraysia Tropical Juice,$2.20,200ml,https://www.igashop.com.au/product/160000004642,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000004642.jpg",Juices,Sunraysia
Sunshine Juice Lemon,$1.75,250ml,https://www.igashop.com.au/product/608921,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/608921.jpg",Juices,Sunshine
Sunshine Lemon Juice,$2.65,500ml,https://www.igashop.com.au/product/690512,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/690512.jpg",Juices,Sunshine
Superboost Sports Hydration Apple Guava,$4.60,500ml,https://www.igashop.com.au/product/494568,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/494568.jpg",Sports Drinks,Superboost
Sustagen Dutch Chocolate Flavour,$10.20,550g,https://www.igashop.com.au/product/879506,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/879506.jpg",Drinks and Powders,Sustagen
Sustagen Vanilla Flavour,$10.20,550g,https://www.igashop.com.au/product/879522,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/879522.jpg",Drinks and Powders,Sustagen
T2 Just Chamomile Tea Bags,$11.50,25,https://www.igashop.com.au/product/160000014324,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000014324.jpg",Tea Bags,T2
T2 Melbourne Breakfast Tea Bags,$8.00,10,https://www.igashop.com.au/product/160000014319,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000014319.jpg",Tea Bags,T2
T2 Tea Bag Just Peppermint,$12.65,25,https://www.igashop.com.au/product/160000003394,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000003394.jpg",Tea Bags,T2
T2 Tea Bag Melbourne Breakfast,$16.55,25,https://www.igashop.com.au/product/160000003398,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000003398.jpg",Tea Bags,T2
Tasty Rosehip Tea Bags,$5.00,20,https://www.igashop.com.au/product/180000000216,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000216.jpg",Tea Bags,Tasty
Taylors Of Harrogate Yorkshire Extra Strong Tea Bags,$8.70,100,https://www.igashop.com.au/product/797660,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/797660.jpg",Tea Bags,Taylors Of Harrogate
Taylors of Harrogate Yorkshire Tea Bags Classic,$7.30,100,https://www.igashop.com.au/product/791910,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/791910.jpg",Tea Bags,Taylor's
Taylors Yorkshire Gold Teabags,$9.00,100,https://www.igashop.com.au/product/160000013517,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000013517.jpg",Tea Bags,Taylor's
Tetley All Rounder Tea Bags,$2.80,50,https://www.igashop.com.au/product/20000006820,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006820.jpg",Tea Bags,Tetley
Tetley Chai Latte Classic Sachets,$5.70,8,https://www.igashop.com.au/product/318115,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/318115.jpg",Hot Drinks,Tetley
Tetley Decaffeinated Green Tea Bags,$4.70,50,https://www.igashop.com.au/product/601385,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/601385.jpg",Tea Bags,Tetley
Tetley Decaffeinated Tea Bags,$6.90,100,https://www.igashop.com.au/product/419958,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/419958.jpg",Tea Bags,Tetley
Tetley Extra Strong,$5.20,100,https://www.igashop.com.au/product/180000002483,,Tea Bags,Tetley
Tetley Extra Strong,$4.20,50,https://www.igashop.com.au/product/180000002485,,Tea Bags,Tetley
Tetley Green Tea Bags,$9.35,100,https://www.igashop.com.au/product/47989,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/47989.jpg",Tea Bags,Tetley
Tetley Green Tea Teabags,$5.35,50,https://www.igashop.com.au/product/20000006821,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006821.jpg",Tea Bags,Tetley
Tetley Tagless Tea Bags,$3.80,100,https://www.igashop.com.au/product/769612,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/769612.jpg",Tea Bags,Tetley
Tetley Teacup Bag,$4.00,100,https://www.igashop.com.au/product/180000002888,,Tea Bags,Tetley
The Juice Brothers Zesty Pear Burst,$4.50,1l,https://www.igashop.com.au/product/1800000069669,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000069669.jpg",Juices,The Juice Brothers
The Juice Farm Just Delicious Apple Juice,$5.45,1l,https://www.igashop.com.au/product/180753,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180753.jpg",Juices,The Juice Farm
The Juice Farm Lemonade Juice,$5.45,1l,https://www.igashop.com.au/product/180740,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180740.jpg",Juices,The Juice Farm
The Juice Lab Wellness Shot Immunity,$3.50,60ml,https://www.igashop.com.au/product/252924,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/252924.jpg",Juices,The Juice Lab
Tiny Teas Tutti Fruiti,$8.15,12,https://www.igashop.com.au/product/649304,,Tea Bags,Tiny Teas
Trident Coconut Cream,$3.50,400ml,https://www.igashop.com.au/product/43901,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/43901.jpg",Dairy Free Cream,Trident
